ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
a5b0de80-4c28-4b76-b249-38c0542e8416,7700000000,4,4,49.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
f3e27fba-737d-4660-8c6c-57d2074e628c,8100000000,5,4,49.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
b5785c2a-39a4-43c1-985b-2cbccac0426e,33000000000,6,7,85.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
6fcc1a6b-b621-42f2-a852-0e4f3d734db4,33000000000,6,7,87.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
43ad2d03-e990-4b61-a50c-e0767e683e5e,9700000000,5,4,50.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
f844f91d-d8e0-4c3f-aae9-2d2c538167ba,8400000000,6,5,43.0,5,1,0,0,0,0,0,1,0,0,0,0,1,ha-noi,townhouses,0,
edf8f261-5bb7-4f85-b3f3-ab0b28f46c78,18000000000,4,4,47.0,5,1,1,0,1,0,1,1,1,1,1,1,1,ha-noi,townhouses,0,
963d7b9a-383c-41de-b42c-e036440cc34c,5000000000,3,3,37.0,5,1,1,0,1,0,1,1,1,1,0,1,1,ha-noi,townhouses,0,
6ee8a738-b81c-4f0a-8f64-c9246a72e8ca,16000000000,6,4,40.0,6,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,townhouses,0,
01234068-68f9-498b-b3c2-c581bdb21a63,18000000000,5,4,45.0,5,1,1,0,1,0,1,1,1,1,0,1,1,ha-noi,townhouses,0,
fb5a78ea-384f-40ad-9f08-e2de9e92afcd,8400000000,4,5,480.0,4,1,1,0,1,1,1,1,0,1,1,1,1,ha-noi,townhouses,0,
62f9b3c2-00bb-4883-adb7-d76bf6274cb2,10000000000,4,4,130.0,6,1,1,1,0,1,1,1,0,1,1,1,0,ha-noi,townhouses,0,
38553d69-20b3-41ed-97dc-068557b5090b,18000000000,2,4,45.0,5,1,1,0,0,0,1,1,1,1,0,1,1,ha-noi,townhouses,0,
b2e32c4e-2f6d-4a36-8c39-9dd0b45f9592,18000000000,6,4,45.0,6,1,1,0,0,0,1,1,1,0,0,1,1,ha-noi,townhouses,0,
90b755b9-f5f1-44e5-9bc5-77aac42f021d,5100000000,4,4,40.0,4,1,1,0,0,0,1,1,1,0,0,1,1,ha-noi,townhouses,0,
658add77-c2a2-4814-b197-7a66f1415ecb,17500000000,4,4,50.0,5,1,1,0,0,0,1,1,1,0,0,1,1,ha-noi,townhouses,0,
14ce1d31-e25c-4be9-a8d0-c3ae2cdd7e68,17500000000,4,4,60.0,5,0,0,0,0,0,0,1,0,0,0,0,0,ha-noi,townhouses,0,
d7b622c6-9651-4a1b-a8b9-d3c748965d22,24500000000,8,8,750.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
361f1d82-109c-4fa5-aaa7-8a5d9216403c,14000000000,6,4,50.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
fd28799d-37be-4d5d-adb0-cb8fbba7a8f6,33000000000,6,6,90.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
1cf21bc5-8f61-4581-ac6a-9616912a3f10,16800000000,4,4,47.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
b9266c22-6190-40ce-865f-a818b3779d58,8400000000,5,5,44.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
0bcb4fa4-b8e3-49a1-a9e2-b697f0981e9a,17500000000,3,4,60.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
47b63332-4fa6-4009-b386-5605c6d82a2f,25850000000,4,4,70.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
8b98f5dd-df12-4649-b3ff-d2658d20f247,7500000000,4,4,60.0,6,1,1,0,0,0,1,1,0,0,0,1,1,ha-noi,townhouses,0,
5404ce27-3919-4024-b449-7a3ca4979536,5100000000,3,3,37.0,4,1,1,0,0,0,1,1,0,0,0,1,1,ha-noi,townhouses,0,
b66c540c-c376-4d2f-9a12-77d514f5d471,8000000000,4,4,252.0,6,1,1,0,1,1,0,0,0,1,1,0,0,ha-noi,townhouses,0,
8201c953-6240-4165-bf26-14497fad27f2,7000000000,2,3,105.0,5,1,1,0,1,1,0,0,0,1,1,0,0,ha-noi,townhouses,0,
6fb4932b-a0e6-45fa-93ed-89c14d6e1c98,18000000000,4,3,50.0,5,1,1,0,0,0,1,1,0,0,0,1,0,ha-noi,townhouses,0,
90b730ee-69f0-4bc6-a078-1be0ddc38ba2,7400000000,4,5,51.0,7,1,0,0,0,1,0,1,0,0,0,0,1,ha-noi,townhouses,0,
cdf3b088-dc11-4ad7-8702-3f55ad3ef1d2,77000000000,4,5,55.0,0,1,0,0,0,1,0,0,0,1,0,0,0,ha-noi,townhouses,0,
a637f0b2-fe39-4f9b-b3c2-61ee2812c415,2550000000,7,7,390.0,7,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
5616a30d-7587-45fa-a9f4-9b0a6a45a2b1,23500000000,2,2,182.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
26417433-1fab-45ef-8016-0551dd13563e,33000000000,12,6,95.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
c05098c7-1963-4fd6-b8a9-e8a08ee92266,19000000000,1,1,68.5,1,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
25a5df52-56ff-4255-bf31-dd136d9c4139,7400000000,2,2,27.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
28865760-6bb4-43fe-9737-6211bfe8e536,8100000000,5,4,48.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
4e31b5c1-3cdc-4e9c-8d75-780abcc61f40,8400000000,5,3,120.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
57ccbe10-d634-4321-ac4a-ade250145a26,36000000000,15,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
ea3490ed-a903-4417-aafb-36994d8b8900,11800000000,6,6,72.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
ab92d4b6-e38c-42fc-8214-0dd06c87d37c,26000000000,2,2,108.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
708feb4e-970c-4048-871e-a90f2b3dded7,50000000000,3,3,200.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
1345a94e-e02c-470b-9707-23c8c98be674,26000000000,2,2,100.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
21d75a10-6c4c-4a7e-a758-0ed99b27d990,10000000000,2,3,45.0,4,1,1,0,1,1,0,0,0,1,1,0,0,ha-noi,townhouses,0,
7f0bf119-bbad-4e5c-ae27-b62de05a17c8,4099999999,4,0,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
1e090ddb-6437-468b-9464-0e17b95b57af,5950000000,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
e58999c5-1004-4529-9fec-d4487b9f46ac,5500000000,3,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
f441debc-a8dd-46d2-9754-22affdd45452,3750000000,3,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
e11ff7fb-8fc9-4cd3-924d-693192746ff4,16000000000,7,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
e766c30b-54cb-483f-b094-4fee458f2470,4400000000,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
c3eb0ace-b5a1-4887-b51f-7cb09722dcd6,4500000000,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
91b22ed6-189c-42ea-90d2-e8ab51c2b284,4500000000,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
8a3708fa-ab91-45ab-913b-3c6c9c2c7041,5900000000,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
2690cdfa-8790-436f-a8f7-b612dc1ae613,4400000000,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
9076653f-fc4f-4f5f-b9c3-c159153cb6e7,35000000000,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
7614be6d-6e88-463e-b70c-47b769413839,10500000000,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
ea472051-1e87-47ef-8556-8b199e8b2921,11500000000,6,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
1e50e8c5-2f24-4104-bef7-ea0e30c2be43,10800000000,3,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
0f9b3dfd-ad94-4e2a-8842-cfd10be5a48e,27800000000,5,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
e4d30bcf-c798-4db3-9f32-dde4ed8e35ce,36000000000,15,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
fd34df01-6e52-4a7b-89a9-fa9a9b97e4f6,12500000000,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
b5c59eae-464f-47d6-8b7a-ac1a923b1b21,11500000000,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
d21403d7-2410-4ec6-ae72-e2396836e456,3400000000,3,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
d61b8f19-1e36-4a05-a7a4-621034c4de9d,16000000000,7,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
82042369-7662-47a6-8abf-12b475adb41c,10600000000,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
ef22d0e2-4972-4df0-9807-0bc8bf2910e9,3600000000,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
72446f48-6572-4ae5-b495-180765d23aba,3599000000,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
61350de3-bcf0-4ad7-913c-c24a76657a7e,12500000000,7,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
23bea673-f044-408b-bebd-51f9ee990735,2950000000,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
d9fe001c-8f06-4cc8-8bdd-792d11a471d0,9000000000,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
b6716497-fb01-492c-a880-36dfba02d891,8800000000,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
a57b31ec-3a08-4842-9a43-0cce000e6a3c,15700000000,5,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
71bde6ee-4dea-4d7d-9f90-2eaaf9be200e,10500000000,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
13cfc0a4-c742-47e0-9d1c-8f7ba6f14f91,8600000000,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
a5d1df37-e00e-46bf-8d8c-52bd0364c0cb,8600000000,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
e3166db6-d927-4ebd-b432-fb52002af320,8600000000,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
b80c2169-c0f0-4e22-bfbc-2182a763300f,9900000000,4,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
3c310327-dc6f-4964-835c-0a3f9f4818e7,16500000000,7,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
258ef48a-2950-4b15-a6e5-9eb9824ef471,35000000000,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
4c5fcdd8-82d0-49a7-a9b3-63d19ee05b34,48500000000,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
c1f4ad66-1491-48b8-9f6b-4f871cf8f87f,9690000000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
bb8b7314-b5c4-47fd-947f-0b903e1760e8,38000000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
207b0e47-4160-487e-8982-4a0732d7743d,38000000000,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
59279a7d-0469-43f2-8965-0840df8949be,1950000000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
56c5eb62-6839-405e-a8d4-3d4728d44750,1950000000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
884654a1-ec7f-4f95-863a-8fab07d65187,25500000000,0,0,67.2,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
69598ef6-fc52-4aa5-a8a9-388943235afc,30000000000,0,0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
58337e12-5eed-4171-a6e9-fcc57e7e83e2,41000000000,0,0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
4a838b0c-1a98-4909-9933-e810ff825f12,8400000000,0,0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
84a08386-cb56-4463-b8c9-0ab8f334bebe,40000000000,0,0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
5a2c1495-b221-4dc5-9cd3-af8a76c75ce0,25100000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
7ac7b3ef-ec37-4bc4-b0c3-a592637b2db5,34000000000,0,0,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
ccc6c1b1-2e3d-4dec-bf85-e18935487658,13800000000,0,0,10000.0,1,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
6804fd3a-897a-4250-a0f2-3a3aa8edcc31,16000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
f2a6f57b-7512-4773-bb04-2acba3a42c89,36000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
c7ae36ae-ff94-43ac-b801-e94f84a19847,70000000,5,5,350.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,
ea47f8f3-c1fe-4cc4-aebe-fa1e035f1d44,68000000,4,5,344.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,townhouses,0,
45583ac5-dff6-445f-8432-3d3559ac7c34,59180000000,4,4,377.15,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
db6684a2-3ad7-4495-99f9-b3e93567a288,39900000000,4,4,346.56,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
ef156c74-622c-40f7-a1b7-9e22268a3f0f,5000000000,3,2,174.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
7af10eed-e007-4370-ad0f-68d9be518d5f,4500000000,4,3,56.6,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
7e6e35da-67e8-4163-98a2-97c485cf73d8,55860000000,4,4,347.78,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
ac7eeb6e-d3c9-4a59-bf1d-12523e8ddf18,4300000000,4,3,51.7,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
e72be4b5-aade-4489-99df-870c6e0ea588,5500000000,4,3,54.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
ff9681c8-ea22-4280-a53e-b246998d2aa9,5800000000,4,3,54.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
111193e5-a284-4680-b32b-571dc397cea3,17700000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
c481352b-d6eb-4044-ab98-40b24411cb38,190000000000,0,0,440.69,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
6ee224c3-68f4-4b38-8e82-3c5a3751aee7,156000000000,9,9,312.0,9,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
1801caa5-b3b1-40ed-a06f-844e1c99984c,110000000000,1,1,400.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
1aae2fe6-e1c7-4abe-8f3f-0e569f074610,112000000000,145,145,609.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
a1956896-79f6-4730-be2f-aa3c528f18a0,28000000000,24,25,588.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
9dc7c6c4-cde8-4013-9cd1-a02fe4b8ba27,150000000000,10,10,153.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
8bcc1a1c-7b66-4a7e-9b88-015c9e42e07b,165000000000,50,52,139.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
676e75c7-69ee-429f-b41e-8ef2fab02da2,350000000000,66,66,220.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
2be53cb2-a823-4498-8776-f44750801cca,240000000000,54,54,1523.0,11,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
4dcfa48a-c686-40d9-b0fe-8194158d7d13,160000000000,7,7,1200.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
d96a6dcf-1ec6-4f21-9d52-267496f79966,50000000000,5,5,114.0,4,0,0,0,0,0,0,1,0,1,1,1,0,ho-chi-minh,townhouses,0,
792c05cd-92ae-426f-85f5-936eb2057751,14000000000,3,4,220.0,2,0,0,0,0,1,0,0,0,0,1,1,0,ho-chi-minh,townhouses,0,
5d79acae-c132-4cff-a2c2-1296c0313994,58590000000,4,4,377.15,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
3e2dff43-2b42-4a0b-b874-fbb049b974cb,39900000000,4,4,348.32,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
327820cc-3aa2-42cb-9d10-b5abd732ac22,39900000000,4,4,346.56,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
33491,15500000000,3,3,198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
17a000f2-43df-4e02-a8b8-1630af469ee9,7500000000,5,3,80.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
78a1b093-def3-474d-841b-4f4aa5b6bb78,23000000000,4,4,276.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
bf888a3f-da82-4418-a197-923dd50a76ce,3800000000,4,3,340.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
a4c87d60-1b14-473a-bac2-ae835f119484,12400000000,3,5,236.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
0b0cc66d-3552-4382-ada2-0aa0c0a9c354,6000000000,2,2,33.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
cbc673e7-3dfe-44cc-b962-19f807fc455a,14000000000,4,4,250.0,2,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
810af43e-0963-419a-9d8f-8e54e149df6b,18000000000,4,5,219.0,0,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
7deeef25-cc9f-4b17-a1bf-842fdf4d8ea4,13000000000,5,5,54.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
b212a61c-e336-4574-9e0a-1f165a29a502,7000000000,4,4,139.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
d68b8673-bce2-413d-995a-9173eb52cbcf,10000000000,6,4,310.0,0,0,0,0,0,1,1,1,0,1,1,1,0,ho-chi-minh,townhouses,0,
3a718361-ddd7-4184-9b46-fb68402262f6,35000000000,6,6,230.0,3,1,0,0,0,1,0,1,1,1,0,0,1,ho-chi-minh,townhouses,0,
882ae239-0ef8-4b4b-ad0e-9c8222b5477e,360000000000,80,80,222.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
5122735f-6303-41c1-9d66-74aa901651e7,95000000000,9,9,160.0,9,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
b8f2e9cc-a2d5-4aa6-806b-bb8622ce0ab2,70000000000,1,1,110.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
e9eda106-5b89-4a14-9500-b93bddb7acdd,11000000000,2,2,98.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
f1c4e8b4-3f3b-48fe-8de1-1e5a3c56b72e,15000000000,4,5,70.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
760f6d72-a285-43f4-ba1f-e689290b0e6b,40000000000,5,5,350.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
74818,10700000000,3,4,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
99b3dfd1-b1f5-412a-87fe-d4a014aad8a1,35000000000,7,7,50.0,5,1,0,0,0,0,0,1,0,0,0,0,0,ho-chi-minh,townhouses,0,
154594fb-9669-45fa-9806-6c01bf10de45,10500000000,5,5,372.0,4,1,1,1,1,1,1,1,1,1,1,0,1,ho-chi-minh,townhouses,0,
61e50412-3195-4e9b-adb6-f93966364a00,15500000000,3,4,198.0,2,1,0,0,0,1,0,1,0,0,0,0,1,ho-chi-minh,townhouses,0,
ac191231-c38b-49e7-bd9d-f31898526f17,38000000000,2,2,76.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
8390f5ca-c15a-4217-802a-504ec9095fe0,45500000000,4,3,157.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
9b5e1d90-e134-46c2-ba99-2cf6e331c5c6,25000000000,5,7,110.0,3,1,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
2ea5b383-11ac-4bc4-b119-425b3573b8ad,17000000000,4,4,112.0,4,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
2343,17500000000,3,3,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
PL25768,7000000000,4,4,84.0,5,1,0,0,0,0,0,1,1,0,0,0,0,ho-chi-minh,townhouses,0,
e3613f89-d426-4fe5-b99f-855cb98d645c,13000000000,4,5,106.0,2,0,0,0,0,1,0,1,0,0,0,0,1,ho-chi-minh,townhouses,0,
9942e2eb-acf3-4c01-8871-f5ef1465e561,150000000000,10,10,160.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
9e38f971-5d6c-472a-8d12-49077a3ae7c7,120000000000,7,7,180.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
409ebf05-dc1b-497d-99c1-4828f8d5f55f,17500000000,4,4,212.0,2,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
0092356f-45f1-45bf-96e9-fff81e3f7bbe,9000000000,3,3,10.22,3,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
10777,8800000000,3,3,192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
52189,12900000000,6,6,227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
7a86ace3-b962-4f29-baf2-8079a19101c8,14500000000,4,4,117.0,2,1,0,0,0,0,0,1,0,0,0,0,1,ho-chi-minh,townhouses,0,
d8af87ad-c4f8-47d9-8f56-6b854c3b55d3,10500000000,6,4,372.0,5,1,1,0,0,1,1,1,0,0,0,0,0,ho-chi-minh,townhouses,0,
cbd50d8f-b907-4182-a48a-e7c846dc6fe6,30000000000,5,5,185.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
169e84f2-1c8a-4faf-a146-5014ed88347c,13000000000,3,3,113.0,1,1,0,0,0,0,0,0,0,0,0,0,1,ho-chi-minh,townhouses,0,
59346,15700000000,4,3,330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
62707,6400000000,3,4,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
517df6ff-5b1c-47f1-b71e-50ebc1867f2d,50000000000,5,4,181.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
28679256-bd5f-4da5-8489-5443a6ba7db7,34500000000,4,2,175.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
28638,17500000000,5,7,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
61b50750-703f-4e0e-9e1d-28f950fd599f,39900000000,4,0,346.56,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
8c5e88fa-9069-4895-8504-125d4b0b610c,4900000000,4,2,124.0,0,0,0,0,0,1,0,1,0,0,0,0,0,ho-chi-minh,townhouses,0,
3b4368fa-0fee-4715-8b74-5a9b3421a30e,10500000000,4,4,99.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
11dfab13-a1b2-4d89-ae17-5f8017e4d25a,14500000000,4,5,64.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
2399,4900000000,4,2,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
45686,14500000000,6,6,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
76244,7500000000,3,3,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
78781,9600000000,4,4,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
359b1a38-1f76-441d-b2eb-697a0236f639,55860000000,4,0,347.78,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
b5d80f07-b913-4b05-81c9-68d5b23ce97d,55860000000,4,0,347.78,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
